00071;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00071;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00071;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00071;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00071;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00071;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00071;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00071;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00073;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00073;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00073;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00073;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00073;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00073;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00073;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00073;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00073;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00073;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00073;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00073;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00075;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00075;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00075;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00075;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00075;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00075;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00075;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00075;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00075;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00075;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00075;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00075;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00077;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00077;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00077;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00077;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00077;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00077;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00077;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00077;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00077;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00077;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00077;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00077;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00079;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00079;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00079;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00079;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00079;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00079;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00079;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00079;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00079;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00079;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00079;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00079;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00081;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00081;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00081;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00081;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00081;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00081;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00081;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00081;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00081;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00081;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00081;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00081;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00083;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00083;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00083;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00083;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00083;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00083;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00083;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00083;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00083;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00083;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00083;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00083;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00085;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00085;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00085;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00085;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00085;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00085;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00085;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00085;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00085;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00085;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00085;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00085;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00087;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00087;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00087;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00087;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00087;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00087;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00087;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00087;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00087;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00087;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00087;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00087;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00089;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00089;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00089;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00089;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00089;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00089;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00089;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00089;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00089;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00089;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00089;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00089;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00091;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00091;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00091;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00091;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00091;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00091;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00091;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00091;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00091;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00091;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00091;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00091;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00093;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00093;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00093;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00093;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00093;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00093;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00093;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00093;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00093;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00093;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00093;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00093;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00095;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00095;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00095;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00095;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00095;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00095;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00095;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00095;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00095;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00095;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00095;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00095;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00097;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00097;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00097;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00097;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00097;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00097;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00097;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00097;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00097;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00097;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00097;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00097;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00099;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00099;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00099;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00099;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00099;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00099;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00099;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00099;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00099;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00099;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00099;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00099;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00101;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00101;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00101;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00101;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00101;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00101;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00101;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00101;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00101;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00101;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00101;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00101;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00103;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00103;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00103;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00103;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00103;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00103;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00103;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00103;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00103;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00103;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00103;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00103;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00105;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00105;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00105;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00105;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00105;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00105;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00105;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00105;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00105;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00105;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00105;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00105;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00107;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00107;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00107;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00107;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00107;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00107;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00107;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00107;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00107;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00107;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00107;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00107;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00109;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00109;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00109;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00109;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00109;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00109;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00109;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00109;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00109;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00109;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00109;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00109;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00111;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00111;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00111;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00111;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00111;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00111;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00111;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00111;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00111;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00111;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00111;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00111;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00113;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00113;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00113;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00113;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00113;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00113;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00113;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00113;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00113;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00113;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00113;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00113;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00115;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00115;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00115;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00115;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00115;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00115;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00115;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00115;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00115;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00115;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00115;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00115;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00117;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00117;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00117;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00117;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00117;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00117;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00117;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00117;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00117;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00117;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00117;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00117;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00119;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00119;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00119;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00119;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00119;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00119;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00119;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00119;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00119;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00119;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00119;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00119;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00121;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00121;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00121;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00121;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00121;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00121;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00121;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00121;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00121;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00121;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00121;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00121;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00123;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00123;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00123;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00123;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00123;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00123;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00123;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00123;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00123;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00123;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00123;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00123;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00125;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00125;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00125;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00125;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00125;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00125;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00125;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00125;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00125;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00125;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00125;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00125;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00127;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00127;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00127;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00127;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00127;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00127;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00127;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00127;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00127;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00127;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00127;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00127;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00129;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00129;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00129;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00129;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00129;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00129;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00129;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00129;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00129;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00129;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00129;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00129;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00131;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00131;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00131;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00131;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00131;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00131;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00131;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00131;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00131;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00131;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00131;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00131;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00133;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00133;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00133;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00133;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00133;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00133;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00133;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00133;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00133;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00133;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00133;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00133;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00135;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00135;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00135;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00135;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00135;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00135;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00135;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00135;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00135;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00135;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00135;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00135;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00137;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00137;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00137;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
00137;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
00137;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
00137;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
00137;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
00137;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
00137;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
00137;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
00137;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
00137;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
00139;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
00139;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
00139;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
